trial_num,sim_time,left_pwm,right_pwm,model_pos_x,model_pos_y,theta
37,32.89272123893806,180,85,443.9828,478.49713134765625,126.54500580201774
37,32.926047197640116,180,85,450.16592,472.8975830078125,127.72756901656685
37,32.95937315634218,180,85,456.17715,467.05743408203125,129.27899133135156
37,32.992699115044246,180,85,460.3266,461.08123779296875,129.7576875497778
37,33.02602507374631,180,85,467.27332,455.0938720703125,130.81828360524855
37,33.05935103244838,180,85,471.5919,449.35052490234375,130.56952430983281
37,33.09267699115045,180,85,478.02402,443.12933349609375,131.25545608692352
37,33.12600294985251,180,85,483.6915,436.94317626953125,133.19582557334323
37,33.15932890855458,180,85,489.19913,431.20733642578125,133.10670348107615
37,33.19265486725664,180,85,495.49167,426.04217529296875,136.1743747767128
37,33.2259808259587,180,85,501.48413,420.368896484375,135.66670405546506
37,33.259306784660765,180,85,506.134,416.59271240234375,136.81305743781027
37,33.29263274336283,180,85,513.581,410.59564208984375,137.4692543870025
37,33.325958702064895,180,85,519.14087,404.525634765625,136.98586721526814
37,33.35928466076696,180,85,524.6897,400.0595703125,138.24284616663414
37,33.39261061946903,180,85,529.0797,397.40673828125,138.86343360534266
37,33.4259365781711,180,85,531.1848,395.65679931640625,139.43579597501952
37,33.45926253687316,180,85,535.74335,392.7484130859375,139.9976560735679
37,33.49258849557523,180,85,533.9008,392.6458740234375,138.80269990839784
37,33.525914454277284,180,85,533.9008,392.6458740234375,138.80269990839784
37,33.55924041297935,180,85,532.43207,393.3477783203125,137.6690803534139
37,33.592566371681414,180,85,529.0739,395.82208251953125,137.1278442089939
37,33.62589233038348,180,85,525.3775,398.7894287109375,135.83960383526693
37,33.659218289085544,180,85,525.3775,398.7894287109375,135.29278174165378
37,33.692544247787616,180,85,527.4885,397.85772705078125,136.4400062103129
37,33.72587020648968,180,85,527.2266,397.30499267578125,136.39442819460632
37,33.759196165191746,180,85,526.0036,398.18011474609375,135.2892223182518
37,33.79252212389381,180,85,526.0036,398.18011474609375,135.83548230386825
37,33.82584808259587,180,85,526.6284,398.719482421875,136.43482559471295
37,33.85917404129793,180,85,526.6284,398.719482421875,135.76866551668348
37,33.8925,180,85,526.6284,398.719482421875,135.76866551668348
38,33.92582595870206,90,90,526.6284,398.719482421875,135.33267132673174
38,33.95915191740413,90,90,526.6284,398.719482421875,135.04114646383934
38,33.9924778761062,90,90,525.3114,400.5992431640625,134.33972168601093
38,34.025803834808265,90,90,524.0912,403.05950927734375,136.54242564903177
38,34.05912979351033,90,90,519.75824,406.65478515625,136.7251592922792
38,34.092455752212395,90,90,516.68054,410.6121826171875,136.00366228730024
38,34.12578171091445,90,90,509.304,414.7813720703125,134.8789883624497
38,34.15910766961652,90,90,504.29074,421.4246826171875,134.27233314037164
38,34.19243362831858,90,90,497.3741,430.23553466796875,132.4046664341206
38,34.22575958702065,90,90,489.25107,438.6968994140625,131.01683441707274
38,34.25908554572271,90,90,482.6967,447.66168212890625,129.05523686342198
38,34.292411504424784,90,90,473.48788,458.2568359375,126.36149737187588
38,34.32573746312685,90,90,465.53308,467.2962646484375,124.74028663436941
38,34.359063421828914,90,90,462.3048,473.91204833984375,124.44804148594906
38,34.39238938053098,90,90,457.21616,479.51007080078125,122.4518112562134
38,34.42571533923304,90,90,452.211,486.85589599609375,121.13763877570743
39,34.4590412979351,83,101,448.63467,492.9354248046875,121.55202131177766
39,34.492367256637166,83,101,442.9298,499.00396728515625,119.05597994554311
39,34.52569321533923,83,101,439.0676,505.39337158203125,119.12368637176523
39,34.559019174041296,83,101,435.66055,513.97802734375,119.98641868187369
39,34.59234513274337,83,101,429.82315,520.3544921875,117.14407702493531
39,34.62567109144543,83,101,425.9252,526.789306640625,117.50940143636375
39,34.6589970501475,83,101,422.0191,533.2376708984375,116.30409211958491
39,34.69232300884956,83,101,418.1076,541.3326416015625,115.44503502561231
39,34.72564896755163,83,101,414.18515,547.8096923828125,114.58020553534955
39,34.758974926253686,83,101,410.25446,554.30029296875,113.38618586844954
39,34.79230088495575,83,101,407.95767,561.3639526367188,114.25662680488466
39,34.825626843657815,83,101,404.01523,567.8773803710938,113.3918592678562
39,34.85895280235988,83,101,400.06717,576.044189453125,112.5130074835558
39,34.89227876106195,83,101,396.10822,582.5865478515625,111.62784206388254
39,34.92560471976402,83,101,394.4654,589.6478881835938,111.31412123113721
39,34.95893067846608,83,101,392.4848,596.8351440429688,111.03966959873132
39,34.99225663716815,83,101,388.8447,605.5818481445312,109.51663938065586
39,35.02558259587021,83,101,384.52594,611.6578369140625,108.37836299449985
39,35.05890855457227,83,101,382.60815,618.5029296875,108.34489631104282
39,35.092234513274335,83,101,380.25092,626.121337890625,108.0764939787215
39,35.1255604719764,83,101,376.61505,634.0133666992188,106.53328010612645
39,35.158886430678464,83,101,373.71725,642.4110717773438,106.6707534941954
39,35.192212389380536,83,101,372.05298,647.974609375,105.28861415832618
39,35.2255383480826,83,101,369.94785,657.1132202148438,105.31476113088625
39,35.258864306784666,83,101,365.93265,663.8067016601562,103.46877438381937
39,35.29219026548673,83,101,363.9375,672.1371459960938,103.468782413578
39,35.325516224188796,83,101,363.7079,680.7506103515625,103.64439742795396
39,35.358842182890854,83,101,361.38315,687.91015625,102.52401439712844
39,35.39216814159292,83,101,358.92822,692.8961181640625,102.59440827326868
39,35.42549410029498,83,101,357.68445,696.9431762695312,100.47718540275382
39,35.45882005899705,83,101,358.08127,699.718505859375,101.24055075160854
39,35.49214601769911,83,101,357.69482,700.2694091796875,100.19116219471452
39,35.525471976401185,83,101,357.95447,702.1702270507812,100.33905099384191
39,35.55879793510325,83,101,357.79294,700.853759765625,100.13427655171571
39,35.592123893805315,83,101,358.34158,701.0613403320312,100.31761819605065
39,35.62544985250738,83,101,356.69623,700.5664672851562,99.24084918761602
39,35.65877581120944,83,101,358.04727,700.53369140625,100.13992659747707
39,35.6921017699115,83,101,356.05597,701.4369506835938,98.44313774826466
39,35.72542772861357,83,101,356.05597,701.4369506835938,100.46198422458974
39,35.75875368731563,83,101,356.05597,701.4369506835938,100.46198422458974
39,35.7920796460177,83,101,356.44223,700.8853149414062,100.44361675943145
39,35.82540560471977,83,101,354.6992,701.4696044921875,98.58346428093493
39,35.858731563421834,83,101,355.49072,702.1357421875,98.50695175709264
40,35.8920575221239,90,90,355.98938,702.1393432617188,98.57353578040683
40,35.925383480825964,90,90,356.05597,701.4369506835938,99.51538157526191
40,35.95870943952802,90,90,356.05,699.772705078125,100.31867640333948
40,35.99203539823009,90,90,356.8197,697.1122436523438,100.53567644059244
40,36.02536135693215,90,90,359.4612,691.204833984375,101.47365477882614
40,36.05868731563422,90,90,360.43167,682.4856567382812,103.43033660549605
40,36.09201327433628,90,90,362.15955,675.466552734375,104.60262310841799
40,36.12533923303835,90,90,365.7471,668.4551391601562,105.72699613183516
40,36.15866519174042,90,90,368.0608,659.6378173828125,105.29183343601211
40,36.19199115044248,90,90,371.36435,652.2518310546875,106.73044208025286
40,36.22531710914455,90,90,375.95428,646.5135498046875,108.76552340411423
40,36.25864306784661,90,90,375.71048,637.4286499023438,108.7777189691547
40,36.29196902654867,90,90,380.58008,629.7700805664062,109.73233874383088
40,36.325294985250736,90,90,382.56195,621.5036010742188,110.64668223631693
40,36.3586209439528,90,90,387.32117,614.75,111.49667578900852
40,36.391946902654865,90,90,390.14447,607.1920776367188,111.83940950184427
41,36.42527286135694,180,85,393.1422,600.7964477539062,112.72226709982084
41,36.458598820059,180,85,397.72803,591.8851928710938,114.51201831231478
41,36.49192477876107,180,85,401.67963,586.9739379882812,115.70839429876868
41,36.52525073746313,180,85,404.14194,578.7184448242188,116.53664844663066
41,36.5585766961652,180,85,408.71097,573.1380615234375,117.3985439984115
41,36.591902654867255,180,85,411.95508,567.3577880859375,117.74289224058614
41,36.62522861356932,180,85,413.53314,558.7872924804688,117.35923547296755
41,36.658554572271385,180,85,420.43277,552.0416259765625,119.05787627060317
41,36.69188053097345,180,85,423.24277,546.091796875,118.62328695814281
41,36.72520648967552,180,85,429.45502,538.6193237304688,120.25415032670108
41,36.758532448377586,180,85,434.4414,532.7322387695312,121.4213014873662
41,36.79185840707965,180,85,437.45822,526.1597290039062,122.29903140525715
41,36.825184365781716,180,85,440.97952,520.2953491210938,122.33942462321558
41,36.85851032448378,180,85,445.81192,512.7015380859375,123.53131201328698
41,36.89183628318584,180,85,452.01443,507.08551025390625,124.67192534460227
41,36.925162241887904,180,85,455.76398,501.67864990234375,125.93983661877901
41,36.95848820058997,180,85,462.48386,494.8056640625,127.15716830682052
41,36.99181415929203,180,85,467.58917,488.232666015625,128.11995314662917
41,37.025140117994106,180,85,472.09653,481.89752197265625,128.31902038352365
41,37.05846607669617,180,85,477.64496,476.8804931640625,129.83676971280346
41,37.091792035398235,180,85,481.7845,471.2950439453125,129.5481877462701
41,37.1251179941003,180,85,487.71225,465.708984375,130.31399585882716
41,37.158443952802365,180,85,493.37558,458.17938232421875,130.99754432586212
41,37.19176991150442,180,85,498.6107,452.54248046875,131.69880062592128
41,37.22509587020649,180,85,505.44983,445.2977294921875,132.23428388101163
41,37.25842182890855,180,85,511.2588,440.86505126953125,135.22784928955812
41,37.29174778761062,180,85,517.70966,434.8101806640625,135.86063150745687
41,37.32507374631269,180,85,524.7858,429.71527099609375,137.30999958890757
41,37.358399705014754,180,85,529.6954,424.68438720703125,137.83412765348007
41,37.39172566371682,180,85,536.43115,420.09832763671875,138.45325123647828
41,37.425051622418884,180,85,542.16,414.75543212890625,139.02388911851145
41,37.45837758112095,180,85,548.19354,409.54962158203125,139.07096099728435
41,37.49170353982301,180,85,554.2978,405.0250244140625,140.24106653054045
41,37.52502949852507,180,85,559.6935,400.6339111328125,140.24708019669524
41,37.55835545722714,180,85,563.64984,397.89764404296875,140.79787683467117
41,37.5916814159292,180,85,564.7803,395.13092041015625,140.26469452917337
41,37.62500737463127,180,85,568.9504,394.58203125,141.41543627922678
41,37.65833333333334,180,85,568.6993,393.9844970703125,140.78528111538103
41,37.6916592920354,180,85,568.13495,395.61102294921875,140.8237961197393
41,37.72498525073747,180,85,566.587,396.79071044921875,140.24731104426945
41,37.75831120943953,180,85,562.7456,398.1942138671875,139.0765921131574
41,37.79163716814159,180,85,560.6967,399.81683349609375,139.10390818759416
41,37.824963126843656,180,85,562.5037,398.34588623046875,138.53933217840373
41,37.85828908554572,180,85,562.5053,399.2188720703125,139.75106987558425
41,37.891615044247786,180,85,562.5053,399.2188720703125,139.08289346364165
41,37.92494100294985,180,85,561.2443,398.57806396484375,138.98200167476136
42,37.95826696165192,90,90,561.49774,399.16522216796875,139.02888077153193
42,37.99159292035399,90,90,561.7492,398.88067626953125,138.57559879720455
42,38.02491887905605,90,90,561.90717,400.689453125,140.24962110007996
42,38.05824483775812,90,90,559.69543,401.33172607421875,139.6538608060151
42,38.09157079646018,90,90,558.2975,404.25457763671875,139.76176810513306
42,38.12489675516224,90,90,554.76355,405.42864990234375,137.49804458437788
42,38.158222713864305,90,90,549.307,409.86285400390625,138.150733828522
42,38.19154867256637,90,90,545.893,415.7059326171875,139.19973523749823
42,38.224874631268435,90,90,540.2575,422.41552734375,137.98937344917584
42,38.25820058997051,90,90,530.8146,427.77294921875,135.03570004492332
42,38.29152654867257,90,90,523.70654,437.482421875,134.42095053020049
42,38.324852507374636,90,90,514.4495,446.616943359375,131.2058790743761
42,38.3581784660767,90,90,505.15018,457.38934326171875,129.0412588879599
42,38.391504424778766,90,90,497.34103,465.59515380859375,127.32894107410272
42,38.424830383480824,90,90,491.71558,471.7916259765625,126.11696433344733
42,38.45815634218289,90,90,487.32098,477.66119384765625,126.17917669940864
43,38.491482300884954,83,101,482.04218,484.592041015625,125.35378658425573
43,38.52480825958702,83,101,476.7103,491.190673828125,123.76314824404015
43,38.55813421828909,83,101,472.51755,496.81036376953125,124.17680751978756
43,38.591460176991156,83,101,468.71518,503.1468505859375,123.82920245675541
43,38.62478613569322,83,101,463.78705,508.0093994140625,122.1212969422065
43,38.658112094395285,83,101,458.13416,515.015625,120.07949831535996
43,38.69143805309735,83,101,453.36823,524.0778198242188,120.58317542233847
43,38.72476401179941,83,101,450.12872,531.2791137695312,120.58031251194156
43,38.75808997050147,83,101,443.61664,537.4122314453125,118.8738973148664
43,38.79141592920354,83,101,439.7578,543.8475341796875,117.646304837258
43,38.8247418879056,83,101,436.23138,550.7255859375,117.62144000560177
43,38.858067846607675,83,101,432.9827,556.4944458007812,117.64353654136927
43,38.89139380530974,83,101,428.13766,564.1934204101562,116.41782542650004
43,38.924719764011805,83,101,424.35925,570.4398803710938,115.55119866400258
43,38.95804572271387,83,101,420.72766,577.294677734375,114.70675462935156
43,38.991371681415934,83,101,419.12585,584.287841796875,115.54627170036304
43,39.02469764011799,83,101,414.88147,591.3283081054688,114.02918361607249
43,39.05802359882006,83,101,410.96347,597.8754272460938,112.86400566051569
43,39.09134955752212,83,101,407.04272,606.0734252929688,111.41435850868525
43,39.12467551622419,83,101,403.10846,612.6494750976562,110.52548547902609
43,39.15800147492626,83,101,399.46222,621.0608520507812,110.47265797039793
43,39.191327433628324,83,101,397.84476,628.1649169921875,111.05712123530469
43,39.22465339233039,83,101,394.49792,634.0675048828125,109.940857925097
43,39.25797935103245,83,101,390.55096,642.3391723632812,108.16935540261757
43,39.29130530973452,83,101,388.97873,650.0348510742188,108.40378655672906
43,39.324631268436576,83,101,387.00964,656.6539306640625,109.04480508639266
43,39.35795722713864,83,101,382.472,665.6764526367188,107.21855347716392
43,39.391283185840706,83,101,381.78156,672.2880249023438,107.17934807631674
43,39.42460914454277,83,101,377.8217,680.6268920898438,105.14362300550651
43,39.45793510324484,83,101,375.85062,687.2796020507812,105.35567164037408
43,39.49126106194691,83,101,373.56088,696.0460815429688,104.63761416157857
43,39.52458702064897,83,101,369.57755,702.7703857421875,102.38248519102879
43,39.55791297935104,83,101,369.60144,707.7276306152344,104.23584010871468
43,39.5912389380531,83,101,367.6067,711.0975952148438,102.21133186709947
43,39.62456489675517,83,101,365.57275,713.6155700683594,102.18169910528819
43,39.657890855457225,83,101,366.3643,715.921875,102.10482163732866
43,39.69121681415929,83,101,364.9724,715.5602416992188,101.985884902853
43,39.724542772861355,83,101,366.3643,715.921875,101.93790281574556
43,39.75786873156342,83,101,365.25266,714.6287841796875,101.26192845142384
43,39.79119469026549,83,101,366.3643,715.921875,101.93790281574556
43,39.82452064896756,83,101,365.82968,716.6169128417969,100.19184997202136
43,39.85784660766962,83,101,366.3643,715.921875,100.2426757031937
43,39.89117256637169,83,101,366.35358,714.2689208984375,101.02294310528957
43,39.92449852507375,83,101,365.04507,715.9649047851562,101.20354026335099
43,39.95782448377581,83,101,365.04507,715.9649047851562,100.26687929169667
43,39.991150442477874,83,101,365.03436,714.3114013671875,101.04890401413766
44,40.02447640117994,90,90,366.50046,714.0513610839844,101.75231841598057
44,40.057802359882004,90,90,364.4884,714.1183776855469,99.94079080623803
44,40.091128318584076,90,90,366.50046,714.0513610839844,101.15384040169498
44,40.12445427728614,90,90,366.74368,712.0660705566406,100.37243775707574
44,40.157780235988206,90,90,370.71637,705.32421875,103.37384396269128
44,40.19110619469027,90,90,372.66498,697.0067749023438,104.11075441777979
44,40.224432153392335,90,90,374.62308,690.347900390625,105.02689625946054
44,40.25775811209439,90,90,376.56754,682.0472412109375,105.027994317127
44,40.29108407079646,90,90,380.59595,676.2713012695312,107.27901735926984
44,40.32441002949852,90,90,381.30328,668.573974609375,107.02598475602478
44,40.35773598820059,90,90,385.56027,660.838134765625,109.06167452412018
44,40.39106194690266,90,90,387.01752,652.8741455078125,108.14570756511189
44,40.424387905604725,90,90,390.27133,645.541748046875,110.29025345094394
44,40.45771386430679,90,90,392.19934,637.2996826171875,110.01755583283476
44,40.491039823008855,90,90,396.11868,630.6809692382812,112.68426580339623
44,40.52436578171092,90,90,400.01834,622.437744140625,113.25017420314845
45,40.55769174041298,180,85,404.30804,615.2858276367188,114.1073091868377
45,40.59101769911504,180,85,408.2029,608.709716796875,115.3021360388905
45,40.62434365781711,180,85,412.07715,600.5144653320312,116.15875007994903
45,40.65766961651917,180,85,415.9657,594.9512329101562,117.34064100162546
45,40.690995575221244,180,85,419.82376,586.7807006835938,116.97751883089842
45,40.72432153392331,180,85,423.30276,580.8157348632812,118.18338817953352
45,40.757647492625374,180,85,426.87445,574.50634765625,119.37848238636629
45,40.79097345132744,180,85,430.7208,568.004150390625,118.93383793365987
45,40.824299410029504,180,85,434.29523,561.8235473632812,120.19470180207881
45,40.85762536873156,180,85,440.06482,555.3595581054688,120.99255278949303
45,40.890951327433626,180,85,443.39236,548.18603515625,121.47982279978089
45,40.92427728613569,180,85,448.62476,541.3959350585938,122.65769787361248
45,40.957603244837756,180,85,452.82712,533.556640625,122.19877597064149
45,40.99092920353983,180,85,457.12534,526.7415771484375,124.29742191061108
45,41.02425516224189,180,85,462.80417,521.30712890625,126.117669048335
45,41.05758112094396,180,85,465.54556,516.5046997070312,125.2240178988416
45,41.09090707964602,180,85,471.2446,510.1529541015625,125.99662439077838
45,41.12423303834809,180,85,476.6492,502.5166015625,127.24583204808113
45,41.157558997050145,180,85,482.32193,497.06048583984375,127.4684797422049
45,41.19088495575221,180,85,487.39478,488.99151611328125,129.49930288333962
45,41.224210914454275,180,85,493.94473,485.57940673828125,131.15107142713177
45,41.25753687315634,180,85,499.48068,478.68292236328125,130.6750477899806
45,41.29086283185841,180,85,504.42535,472.90020751953125,132.44546264021014
45,41.32418879056048,180,85,511.593,466.66290283203125,131.89355557692988
45,41.35751474926254,180,85,516.2297,461.6195068359375,133.11741807180888
45,41.39084070796461,180,85,523.2778,455.6207275390625,136.22001471757952
45,41.42416666666667,180,85,527.6452,451.71685791015625,136.91323102914322
45,41.45749262536874,180,85,534.7523,445.3558349609375,136.81485565169712
45,41.490818584070794,180,85,539.27405,440.98883056640625,138.01339867957276
45,41.52414454277286,180,85,545.3242,433.48095703125,137.49692267721167
45,41.557470501474924,180,85,554.2072,429.41949462890625,139.88512030707787
45,41.590796460176996,180,85,558.8423,424.8857421875,140.55384306514972
45,41.62412241887906,180,85,566.1182,421.17230224609375,141.05826020022172
45,41.657448377581126,180,85,571.8504,414.68218994140625,141.6925418562995
45,41.69077433628319,180,85,578.75446,410.74505615234375,142.23323521268262
45,41.724100294985256,180,85,583.40674,405.8201904296875,142.16994382999604
45,41.75742625368732,180,85,588.47003,403.37969970703125,143.81883792246276
45,41.79075221238938,180,85,592.03766,400.4285888671875,143.2304685552318
45,41.82407817109144,180,85,593.6032,398.2847900390625,143.9428188434642
45,41.85740412979351,180,85,594.87274,397.44439697265625,143.35458649155558
45,41.89073008849557,180,85,593.59467,396.7274169921875,143.30116620783681
45,41.924056047197645,180,85,593.3956,398.49200439453125,143.3213030280575
45,41.95738200589971,180,85,589.5063,400.30426025390625,141.65505475729486
45,41.990707964601775,180,85,589.5063,400.30426025390625,142.21990944573932
45,42.02403392330384,180,85,591.05975,400.69171142578125,143.4159449884696
45,42.057359882005905,180,85,589.26215,400.6051025390625,141.68497190735155
45,42.09068584070796,180,85,589.26215,400.6051025390625,141.68497190735155
45,42.12401179941003,180,85,589.2718,402.16680908203125,142.281123664951
45,42.15733775811209,180,85,589.26215,400.6051025390625,142.26107974990188
46,42.19066371681416,90,90,589.5763,400.82025146484375,142.21060938090275
46,42.22398967551623,90,90,591.12634,401.18292236328125,142.2065355755343
46,42.257315634218294,90,90,591.12634,401.18292236328125,142.7391408518058
46,42.29064159292036,90,90,586.2361,402.8253173828125,142.70743530576814
46,42.323967551622424,90,90,585.7094,404.1435546875,142.16251697195548
46,42.35729351032449,90,90,581.34186,408.04302978515625,143.2620325159107
46,42.39061946902655,90,90,576.78033,411.4141845703125,142.74737832477783
46,42.42394542772861,90,90,569.2369,417.80621337890625,141.65158399836739
46,42.457271386430676,90,90,560.6696,424.9632568359375,138.83377061735106
46,42.49059734513274,90,90,552.5262,434.85400390625,137.6233085848217
46,42.52392330383481,90,90,544.07166,442.997314453125,136.95358430183018
46,42.55724926253688,90,90,531.41547,453.42877197265625,131.9670052316213
46,42.59057522123894,90,90,524.0051,459.537109375,130.75398494985254
46,42.62390117994101,90,90,520.0425,466.0924072265625,130.2330764572354
46,42.65722713864307,90,90,516.58856,470.44866943359375,130.93435801588322
46,42.69055309734513,90,90,510.65726,476.3514404296875,129.5595333721292
47,42.723879056047195,83,101,503.16165,482.53216552734375,128.10315456969937
47,42.75720501474926,83,101,499.78384,487.94390869140625,127.3387953666534
47,42.790530973451325,83,101,493.88504,494.5224609375,126.60997943472026
47,42.8238569321534,83,101,489.1016,503.33184814453125,125.57114247901254
47,42.85718289085546,83,101,484.02493,508.95556640625,125.58484707880478
47,42.89050884955753,83,101,478.33243,515.2904663085938,123.58464580728246
47,42.92383480825959,83,101,474.45422,519.371826171875,123.19238713445162
47,42.95716076696166,83,101,470.0543,527.7791748046875,124.04362214123658
47,42.99048672566372,83,101,464.32983,534.14990234375,122.0036723387264
47,43.02381268436578,83,101,460.17563,541.0596313476562,123.17262447762324
47,43.057138643067844,83,101,455.26706,547.4716186523438,120.41821597750808
47,43.09046460176991,83,101,450.31732,554.2294921875,120.36760402204459
47,43.12379056047198,83,101,446.4721,560.6866455078125,120.35465517912478
47,43.157116519174046,83,101,442.61893,567.1571655273438,119.5477875619301
47,43.19044247787611,83,101,436.74255,574.491943359375,117.9101871516004
47,43.223768436578176,83,101,435.1612,581.4431762695312,117.49761098780321
47,43.25709439528024,83,101,431.28363,587.9552001953125,117.50071221089088
47,43.290420353982306,83,101,427.39795,594.4808959960938,117.01995063223359
47,43.323746312684364,83,101,424.0777,601.732177734375,116.58383975362842
47,43.35707227138643,83,101,420.90976,607.3313598632812,115.3865759048637
47,43.39039823008849,83,101,415.30862,613.5865478515625,113.66731004780128
47,43.423724188790565,83,101,413.37552,621.7848510742188,114.20334541791627
47,43.45705014749263,83,101,409.83008,628.93017578125,113.38979839608204
47,43.490376106194695,83,101,405.90546,637.1766967773438,113.39182165063957
47,43.52370206489676,83,101,402.61612,644.4974365234375,111.26090237753783
47,43.557028023598825,83,101,399.08298,650.5678100585938,110.08805464194891
47,43.59035398230089,83,101,395.38733,658.61572265625,109.50611378677416
47,43.62367994100295,83,101,393.42618,665.8472900390625,110.41478135415954
47,43.65700589970501,83,101,389.46915,672.5147705078125,108.35447198345308
47,43.69033185840708,83,101,388.4348,679.5778198242188,108.9571925074529
47,43.72365781710915,83,101,384.8108,687.4607543945312,108.0688407344902
47,43.756983775811214,83,101,380.83023,695.1477661132812,107.22948629764008
47,43.79030973451328,83,101,376.85532,703.5128173828125,105.41100811425824
47,43.823635693215344,83,101,375.61554,710.835693359375,105.38848305579398
47,43.85696165191741,83,101,372.40884,719.8931274414062,105.31953068188821
47,43.890287610619474,83,101,370.7072,723.7923278808594,105.36658559941024
47,43.92361356932153,83,101,370.9893,727.8267517089844,105.38869505239573
47,43.9569395280236,83,101,368.98312,729.5572509765625,105.18450311182056
47,43.99026548672566,83,101,369.40384,730.6641235351562,106.07090189822047
47,44.023591445427726,83,101,369.24597,730.8687133789062,104.98447216336564
47,44.0569174041298,83,101,367.3875,730.7408142089844,103.87852561975748
47,44.09024336283186,83,101,367.7105,730.3115539550781,103.87314506732292
47,44.12356932153393,83,101,367.96707,729.9685363769531,103.87955506122647
47,44.15689528023599,83,101,367.45386,730.0801086425781,103.86158415769273
47,44.19022123893806,83,101,367.46072,731.7396240234375,104.24267401093138
47,44.223547197640116,83,101,368.0029,731.9130249023438,104.29106978073511
47,44.25687315634218,83,101,369.50702,732.527587890625,105.1552616030607
47,44.290199115044246,83,101,370.08865,731.7528381347656,105.1839817622575
47,44.32352507374631,83,101,370.08865,731.7528381347656,105.1839817622575
48,44.35685103244838,90,90,369.7344,731.3166198730469,105.36356843521517
48,44.39017699115045,90,90,368.41086,729.7046203613281,104.27627031546945
48,44.42350294985251,90,90,367.74002,730.5984802246094,103.3644731487939
48,44.45682890855458,90,90,371.22833,724.5135192871094,106.05569945261553
48,44.49015486725664,90,90,372.433,717.1614379882812,106.35339822387074
48,44.5234808259587,90,90,374.4257,710.4691162109375,106.58123552488892
48,44.556806784660765,90,90,377.26254,703.61181640625,109.00806145361997
48,44.59013274336283,90,90,381.28137,694.238037109375,109.5970052350147
48,44.623458702064895,90,90,384.39993,688.6734619140625,111.03615115718644
48,44.65678466076697,90,90,388.71155,681.5112915039062,111.93085629900857
48,44.69011061946903,90,90,391.98074,672.4793090820312,111.70170267414228
48,44.723436578171096,90,90,394.72034,665.7855834960938,112.80299099402927
48,44.75676253687316,90,90,397.4416,659.1283569335938,114.2757249111499
48,44.790088495575226,90,90,401.40005,650.8164672851562,113.4089239886213
48,44.82341445427729,90,90,405.35645,644.1676025390625,115.46110894975119
48,44.85674041297935,90,90,409.61514,636.5093994140625,116.15598540812037
49,44.890066371681414,180,85,413.57852,629.7885131835938,116.13283410688268
49,44.92339233038348,180,85,418.0324,623.4948120117188,118.2692136775765
49,44.95671828908555,180,85,421.42764,614.9337158203125,116.99718244541161
49,44.990044247787615,180,85,424.49307,607.9642944335938,118.75890313774069
49,45.02337020648968,180,85,430.3779,601.3820190429688,121.20205928224136
49,45.056696165191745,180,85,433.69547,595.544189453125,121.19117564403653
49,45.09002212389381,180,85,438.60233,588.8467407226562,122.93617820529559
49,45.123348082595875,180,85,442.49948,582.3195190429688,123.30617238550884
49,45.15667404129793,180,85,447.64914,574.7752685546875,123.20919155202738
49,45.19,180,85,453.25784,570.0852661132812,125.29279192403517
49,45.22332595870206,180,85,457.25504,564.2842407226562,126.50104605928165
49,45.256651917404135,180,85,463.03763,557.8279418945312,127.25488247306981
49,45.2899778761062,180,85,466.62308,551.6060180664062,127.7508349107214
49,45.323303834808264,180,85,472.37766,545.186767578125,128.49840694257455
49,45.35662979351033,180,85,477.7133,539.3480834960938,128.9934586300615
49,45.389955752212394,180,85,482.99725,532.240478515625,129.05577691052363
49,45.42328171091446,180,85,488.12927,526.5877685546875,129.79630645697378
49,45.45660766961652,180,85,495.7338,520.2789306640625,131.74609169753793
49,45.48993362831858,180,85,501.32062,512.857421875,133.0442874724379
49,45.52325958702065,180,85,506.9886,506.5589599609375,133.19752790629767
49,45.55658554572272,180,85,512.90344,500.75152587890625,134.45338211188505
49,45.589911504424784,180,85,518.5401,496.0982666015625,134.9956002553546
49,45.62323746312685,180,85,523.59534,490.55950927734375,134.45634486951414
49,45.65656342182891,180,85,529.75684,485.24267578125,136.79421121224743
49,45.68988938053098,180,85,537.59485,479.79296875,136.82162284085157
49,45.72321533923304,180,85,543.16626,475.18841552734375,139.20526392398364
49,45.7565412979351,180,85,548.9752,469.53790283203125,138.08035812840936
49,45.789867256637166,180,85,555.4743,465.09136962890625,141.12255300927538
49,45.82319321533923,180,85,561.54834,460.921875,141.6518510067807
49,45.8565191740413,180,85,568.51605,455.84234619140625,142.8879095977603
49,45.88984513274337,180,85,573.9999,451.3223876953125,142.9410899246915
49,45.92317109144543,180,85,581.4717,445.9703369140625,144.10059509305
49,45.9564970501475,180,85,588.54254,441.82415771484375,144.76169177048254
49,45.98982300884956,180,85,596.1006,436.9620361328125,146.310237812811
49,46.02314896755163,180,85,601.1863,432.29400634765625,146.4903264680896
49,46.056474926253685,180,85,608.11847,427.33642578125,147.5933681832752
49,46.08980088495575,180,85,615.27875,422.92376708984375,148.18758521903754
49,46.123126843657815,180,85,622.00134,419.1365966796875,148.17437182859027
49,46.15645280235988,180,85,626.8757,416.96270751953125,148.67681567664619
49,46.18977876106195,180,85,631.4619,413.56524658203125,149.7546580710472
49,46.22310471976402,180,85,635.72327,411.22601318359375,150.08184820068652
49,46.25643067846608,180,85,638.2844,409.632568359375,149.42627697196025
49,46.289756637168146,180,85,638.2844,409.632568359375,150.05174989484175
